train/398648_0ypaM0qtYiXXTroM_0098.wav,random command का उपयोग करके विभिन्न रंग तैयार करें और
train/398648_0ypaM0qtYiXXTroM_0099.wav,अपने geometric आकार और canvas को customize करें
train/398648_0ypaM0qtYiXXTroM_0100.wav,इस लिंक पर उपलब्ध video देखें
train/398648_0ypaM0qtYiXXTroM_0101.wav,यह spoken tutorial project को सारांशित करता है
train/398648_0ypaM0qtYiXXTroM_0102.wav,यदि आपके पास अच्छा bandwidth नहीं है तो आप इसे download करके देख सकते हैं
train/398648_0ypaM0qtYiXXTroM_0103.wav,spoken tutorial project team
train/398648_0ypaM0qtYiXXTroM_0104.wav,spoken tutorials का उपयोग करके कार्यशालाएँ भी चलाती है
train/398648_0ypaM0qtYiXXTroM_0105.wav,online test pass करने वालों को प्रमाणपत्र देते हैं
train/398648_0ypaM0qtYiXXTroM_0106.wav,अधिक जानकारी के लिए contact @spokentutorial org पर लिखें
train/398648_0ypaM0qtYiXXTroM_0107.wav,spoken tutorial project talktoa teacher project का हिस्सा है
train/398648_0ypaM0qtYiXXTroM_0108.wav,यह भारत सरकार के एमएचआरडी के आईसीटी के माध्यम से राष्ट्रीय साक्षरता mission द्वारा समर्थित है
train/398648_0ypaM0qtYiXXTroM_0109.wav,इस mission पर अधिक जानकारी निम्न लिंक पर उपलब्ध है
train/398648_0ypaM0qtYiXXTroM_0110.wav,यह script it द्वारा अनुवादित है आई आई टी मुंबई से अब मैं श्रुति आर्य आपसे विदा लेती हूँ
train/398648_0ypaM0qtYiXXTroM_0111.wav,हमसे जुड़ने के लिए धन्यवाद
train/399287_1TuGgwSGEBVVydVA_0000.wav,first java program first java program के परिचय पर इस tutorial में आपका स्वागत हैं
train/399287_1TuGgwSGEBVVydVA_0001.wav,इस tutorial में हम सीखेंगे
train/399287_1TuGgwSGEBVVydVA_0002.wav,एक सरल java program बनाना
train/399287_1TuGgwSGEBVVydVA_0003.wav,program compile करना
train/399287_1TuGgwSGEBVVydVA_0004.wav,program रन करना और
train/399287_1TuGgwSGEBVVydVA_0005.wav,java में अनुकरण किए java वाले नामकरण के चलन के बारे में
train/399287_1TuGgwSGEBVVydVA_0006.wav,यहाँ हम ubuntu version 1110 और jdk 16 का उपयोग कर रहे हैं
train/399287_1TuGgwSGEBVVydVA_0007.wav,इस tutorial का अनुकरण करने के लिए आपके system पर jdk 16 संस्थापित होना जरूरी है
train/399287_1TuGgwSGEBVVydVA_0008.wav,यदि नहीं तो संबंधित tutorial के लिए हमारी दिखायी गयी website पर जाएँ
train/399287_1TuGgwSGEBVVydVA_0009.wav,ठिक है अब अपना पहला java program लिखें
train/399287_1TuGgwSGEBVVydVA_0010.wav,उसके लिए आपको terminal और text editor की जरूरत होगी
train/399287_1TuGgwSGEBVVydVA_0011.wav,मैं मेरे text editor के रूप में gedit का उपयोग कर रहा हूँ
train/399287_1TuGgwSGEBVVydVA_0012.wav,text editor में हम पहले helloworld class बनाएंगे
train/399287_1TuGgwSGEBVVydVA_0013.wav,अतः type करें class helloworld helloworld class का name है
train/399287_1TuGgwSGEBVVydVA_0014.wav,और open curly bracket enter करें और close curly bracket
train/399287_1TuGgwSGEBVVydVA_0015.wav,इन दो curly brackets के बीच का code class helloworld से संबंधित होगा
train/399287_1TuGgwSGEBVVydVA_0016.wav,अब ऊपर save icon पर क्लिक कर फ़ाइल सेव करें
train/399287_1TuGgwSGEBVVydVA_0017.wav,लगातार फ़ाइल सेव करना एक अच्छा अभ्यास है
train/399287_1TuGgwSGEBVVydVA_0018.wav,as save as dialog box खुलता है
train/399287_1TuGgwSGEBVVydVA_0019.wav,आपको अपनी फ़ाइल कहाँ सेव करनी है उस स्थान को browse करें
train/399287_1TuGgwSGEBVVydVA_0020.wav,यहाँ मैं home directory में एक folder बनाऊँगा
train/399287_1TuGgwSGEBVVydVA_0021.wav,इसे demo name दें और enter दबाएँ
train/399287_1TuGgwSGEBVVydVA_0022.wav,फिर इस folder के अंदर हम फ़ाइल को सेव करेंगे
train/399287_1TuGgwSGEBVVydVA_0023.wav,name textbox में class का name type करें
train/399287_1TuGgwSGEBVVydVA_0024.wav,java में class और फ़ाइल का name एकही होना चाहिए
train/399287_1TuGgwSGEBVVydVA_0025.wav,याद रखें कि हमने helloworld class बनाया है
train/399287_1TuGgwSGEBVVydVA_0026.wav,इसलिए हम helloworld dot java के रूप में फ़ाइल so करेंगे
train/399287_1TuGgwSGEBVVydVA_0027.wav,java फ़ाइल को dot java फ़ाइल extension दिया गया है
train/399287_1TuGgwSGEBVVydVA_0028.wav,फिर save button पर click करें अतः अब फ़ाइल so हो गई है
train/399287_1TuGgwSGEBVVydVA_0029.wav,class के अंदर हम main method लिखेंगे
train/399287_1TuGgwSGEBVVydVA_0030.wav,अतः टाइप करें :
train/399287_1TuGgwSGEBVVydVA_0031.wav,public static void main parentheses में parentheses string arg स्क्वैर ब्रैकेट्स
train/399287_1TuGgwSGEBVVydVA_0032.wav,main function program के शुरुआती प्वॉइन्ट को चिन्हित करता है
train/399287_1TuGgwSGEBVVydVA_0033.wav,हम आने वाले tutorial में public static void और string arg का वर्णन करेंगे
train/399287_1TuGgwSGEBVVydVA_0034.wav,फिर से open curly bracket
train/399287_1TuGgwSGEBVVydVA_0035.wav,enter दबाएँ और close curly bracket
train/399287_1TuGgwSGEBVVydVA_0036.wav,इन दो curly brackets के बीच का code main method से संबंधित है
